date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2017-10-18,92.35,96.44,92.2044,96.04,85.1108,10969313.0,0.0,1.0
2017-10-17,91.09,92.78,90.9501,92.17,81.6812,5239293.0,0.0,1.0
2017-10-16,91.01,91.99,90.56,91.04,80.6798,4628445.0,0.0,1.0
2017-10-13,91.41,91.85,90.54,90.67,80.3519,6788902.0,0.0,1.0
2017-10-12,91.77,91.99,90.91,91.42,81.0165,4711620.0,0.64,1.0
2017-10-11,91.47,92.61,90.97,92.38,81.2981,5966473.0,0.0,1.0
2017-10-10,90.71,91.22,89.7,91.17,80.2333,3560210.0,0.0,1.0
2017-10-09,90.57,91.19,90.1514,90.78,79.8901,4331482.0,0.0,1.0
2017-10-06,90.2,91.33,89.95,90.49,79.6349,3461787.0,0.0,1.0
2017-10-05,89.69,90.56,89.48,90.18,79.362,4197283.0,0.0,1.0
2017-10-04,89.52,90.44,89.305,89.9,79.1156,3205853.0,0.0,1.0
2017-10-03,90.44,90.64,89.02,89.7,78.9396,4284211.0,0.0,1.0
2017-10-02,89.74,90.41,88.91,90.39,79.5469,5840957.0,0.0,1.0
2017-09-29,88.69,89.35,87.67,88.86,78.2004,6741247.0,0.0,1.0
2017-09-28,86.67,90.95,86.38,88.96,78.2884,14780327.0,0.0,1.0
2017-09-27,85.35,85.3919,83.19,84.75,74.5834,6448814.0,0.0,1.0
2017-09-26,86.35,86.91,85.161,85.35,75.1114,5681763.0,0.0,1.0
2017-09-25,86.92,87.78,86.4,86.57,76.1851,8143384.0,0.0,1.0
2017-09-22,87.22,87.75,86.77,87.48,76.9859,6790179.0,0.0,1.0
2017-09-21,87.36,87.7,86.67,87.41,76.9243,7039818.0,0.0,1.0
2017-09-20,86.4,87.475,86.25,87.41,76.9243,6484698.0,0.0,1.0
2017-09-19,85.54,86.66,85.38,86.37,76.0091,7560461.0,0.0,1.0
2017-09-18,87.47,87.81,85.075,85.32,75.085,9655625.0,0.0,1.0
2017-09-15,89.39,89.69,86.52,87.37,76.8891,20332092.0,0.0,1.0
2017-09-14,88.23,89.32,88.15,89.22,78.5172,9997339.0,0.0,1.0
2017-09-13,87.58,88.84,87.416,88.47,77.8572,9018210.0,0.0,1.0
2017-09-12,86.97,87.97,86.5,87.75,77.2235,11085405.0,0.0,1.0
2017-09-11,84.46,87.1,84.38,87.0,76.5635,12534041.0,0.0,1.0
2017-09-08,81.29,86.09,81.11,85.34,75.1026,14730393.0,0.0,1.0
2017-09-07,77.29,82.45,77.0,81.78,71.9697,15320232.0,0.0,1.0
2017-09-06,75.61,77.455,75.35,77.05,67.8071,7678544.0,0.0,1.0
2017-09-05,75.39,75.58,74.73,75.25,66.223,6309109.0,0.0,1.0
2017-09-01,75.59,76.0,75.26,75.42,66.3726,3831695.0,0.0,1.0
2017-08-31,74.11,75.4,73.9201,75.3,66.267,5921758.0,0.0,1.0
2017-08-30,73.621,74.18,73.58,73.92,65.0526,3073646.0,0.0,1.0
2017-08-29,72.78,73.9,72.78,73.89,65.0262,3329315.0,0.0,1.0
2017-08-28,72.67,73.57,72.56,73.32,64.5246,4533174.0,0.0,1.0
2017-08-25,72.22,72.78,72.21,72.48,63.7853,3852441.0,0.0,1.0
2017-08-24,71.72,72.31,71.4,72.11,63.4597,4028279.0,0.0,1.0
2017-08-23,71.29,71.9,71.27,71.52,62.9405,3002092.0,0.0,1.0
2017-08-22,70.91,71.88,70.76,71.75,63.1429,3499957.0,0.0,1.0
2017-08-21,69.92,70.825,69.91,70.7,62.2189,3961680.0,0.0,1.0
2017-08-18,69.52,70.4401,69.47,69.96,61.5676,3967143.0,0.0,1.0
2017-08-17,70.6,70.68,69.83,69.85,61.4708,4952629.0,0.0,1.0
2017-08-16,70.49,70.75,70.105,70.42,61.9724,4715542.0,0.0,1.0
2017-08-15,71.08,71.14,70.2801,70.34,61.902,3694264.0,0.0,1.0
2017-08-14,71.23,71.29,70.7,70.82,62.3245,2604230.0,0.0,1.0
2017-08-11,70.74,71.01,70.43,70.63,62.1573,3233487.0,0.0,1.0
2017-08-10,72.01,72.19,70.39,70.44,61.99,5893135.0,0.0,1.0
2017-08-09,71.26,72.14,71.0999,72.02,63.3805,4517865.0,0.0,1.0
2017-08-08,71.33,71.91,71.01,71.47,62.8965,4353997.0,0.0,1.0
2017-08-07,70.94,71.23,70.64,71.22,62.6765,3496033.0,0.0,1.0
2017-08-04,71.17,71.37,70.35,70.99,62.4741,4725037.0,0.0,1.0
2017-08-03,70.61,71.01,70.36,70.99,62.4741,4377498.0,0.0,1.0
2017-08-02,70.25,70.74,69.93,70.71,62.2277,4907222.0,0.0,1.0
2017-08-01,71.17,71.37,70.35,70.99,62.4741,6648737.0,0.0,1.0
2017-07-31,70.52,70.58,69.83,69.91,61.5236,7740218.0,0.0,1.0
2017-07-28,71.64,72.44,69.38,70.44,61.99,7951830.0,0.0,1.0
2017-07-27,72.78,72.8017,70.88,71.73,63.1253,7351961.0,0.0,1.0
2017-07-26,72.37,72.6896,71.95,72.59,63.8821,4676556.0,0.0,1.0
2017-07-25,74.4,74.55,72.47,72.52,63.8205,6154413.0,0.0,1.0
2017-07-24,74.63,74.75,73.8375,73.91,65.0438,5407627.0,0.0,1.0
2017-07-21,73.98,75.04,73.85,74.63,65.6774,4922621.0,0.0,1.0
2017-07-20,72.99,74.22,72.945,74.01,65.1318,5220708.0,0.0,1.0
2017-07-19,72.48,72.77,72.02,72.77,64.0405,3145522.0,0.0,1.0
2017-07-18,72.63,72.86,71.75,72.23,63.5653,5247379.0,0.0,1.0
2017-07-17,73.1,73.47,72.69,72.7,63.9789,3459145.0,0.0,1.0
2017-07-14,72.62,73.23,72.51,73.11,64.3398,4256868.0,0.0,1.0
2017-07-13,71.94,72.895,71.67,72.63,63.9173,5168709.0,0.0,1.0
2017-07-12,71.51,72.13,71.3,71.88,63.2573,4841537.0,0.64,1.0
2017-07-11,71.89,72.17,71.33,71.84,62.6642,3527484.0,0.0,1.0
2017-07-10,71.8,72.225,71.5789,71.83,62.6554,3150182.0,0.0,1.0
2017-07-07,72.11,72.11,71.63,72.03,62.8299,4123406.0,0.0,1.0
2017-07-06,72.24,72.45,71.41,71.73,62.5682,4343910.0,0.0,1.0
2017-07-05,72.48,72.74,71.99,72.48,63.2224,4733154.0,0.0,1.0
2017-07-03,72.76,72.99,72.37,72.42,63.1701,2570706.0,0.0,1.0
2017-06-30,72.57,72.82,72.21,72.51,63.2486,4683091.0,0.0,1.0
2017-06-29,73.15,73.17,71.91,72.48,63.2224,4391431.0,0.0,1.0
2017-06-28,72.72,73.54,72.58,72.92,63.6062,4194616.0,0.0,1.0
2017-06-27,72.7,73.06,72.25,72.39,63.1439,4478190.0,0.0,1.0
2017-06-26,72.79,72.945,72.41,72.74,63.4492,4012508.0,0.0,1.0
2017-06-23,73.2,73.49,72.26,72.64,63.362,6797205.0,0.0,1.0
2017-06-22,71.49,73.67,71.41,73.18,63.833,9921254.0,0.0,1.0
2017-06-21,71.11,71.7,71.05,71.34,62.228,6070160.0,0.0,1.0
2017-06-20,71.44,71.81,71.16,71.22,62.1233,6492054.0,0.0,1.0
2017-06-19,71.11,71.59,70.94,71.34,62.228,6325260.0,0.0,1.0
2017-06-16,70.8,71.12,70.49,71.05,61.9751,9020326.0,0.0,1.0
2017-06-15,70.341,70.65,69.88,70.6,61.5825,4670036.0,0.0,1.0
2017-06-14,69.48,70.79,69.37,70.52,61.5128,6573178.0,0.0,1.0
2017-06-13,69.62,70.03,69.42,69.67,60.7713,5225616.0,0.0,1.0
2017-06-12,69.79,69.9,68.89,69.53,60.6492,6034751.0,0.0,1.0
2017-06-09,68.8,69.83,68.7201,69.67,60.7713,6112345.0,0.0,1.0
2017-06-08,68.67,69.05,68.335,68.76,59.9776,6033209.0,0.0,1.0
2017-06-07,68.01,69.32,68.01,68.75,59.9688,8404762.0,0.0,1.0
2017-06-06,67.48,68.095,67.37,67.87,59.2012,5472179.0,0.0,1.0
2017-06-05,67.25,67.86,66.88,67.51,58.8872,4899169.0,0.0,1.0
2017-06-02,66.809,67.31,66.62,67.25,58.6604,5623481.0,0.0,1.0
2017-06-01,66.255,66.725,66.12,66.71,58.1894,4516912.0,0.0,1.0
2017-05-31,66.24,66.41,65.61,66.02,57.5875,6874577.0,0.0,1.0
2017-05-30,65.89,66.2,65.81,66.02,57.5875,4740856.0,0.0,1.0
2017-05-26,66.14,66.41,65.851,66.06,57.6224,4064896.0,0.0,1.0
2017-05-25,66.06,66.57,65.8,66.32,57.8492,4030788.0,0.0,1.0
2017-05-24,65.79,66.12,65.57,65.93,57.509,3174632.0,0.0,1.0
2017-05-23,65.44,66.26,65.43,65.84,57.4305,4676455.0,0.0,1.0
2017-05-22,65.55,65.619,64.8,65.44,57.0816,5475547.0,0.0,1.0
2017-05-19,65.74,66.01,65.31,65.58,57.2037,5947195.0,0.0,1.0
2017-05-18,65.37,66.1,65.2,65.63,57.2473,5953445.0,0.0,1.0
2017-05-17,64.98,66.34,64.61,65.37,57.0205,12620651.0,0.0,1.0
2017-05-16,66.73,66.92,66.33,66.85,58.3115,6247520.0,0.0,1.0
2017-05-15,66.07,66.85,65.95,66.67,58.1545,8410166.0,0.0,1.0
2017-05-12,65.27,66.19,65.21,66.06,57.6224,6007756.0,0.0,1.0
2017-05-11,65.9,65.96,64.655,65.3,56.9595,7795328.0,0.0,1.0
2017-05-10,66.16,66.23,65.36,65.98,57.5526,5128178.0,0.0,1.0
2017-05-09,66.2,66.95,65.86,66.17,57.7184,4387216.0,0.0,1.0
2017-05-08,66.94,66.95,66.14,66.21,57.7533,4410652.0,0.0,1.0
2017-05-05,67.19,67.22,66.3246,66.99,58.4336,4543305.0,0.0,1.0
2017-05-04,66.74,67.4,66.62,67.23,58.643,4217976.0,0.0,1.0
2017-05-03,66.45,66.88,66.21,66.74,58.2156,4966429.0,0.0,1.0
2017-05-02,66.51,66.68,66.18,66.63,58.1196,4176705.0,0.0,1.0
2017-05-01,66.0,66.665,65.94,66.48,57.9888,4563914.0,0.0,1.0
2017-04-28,66.06,66.32,65.441,65.94,57.5177,5465620.0,0.0,1.0
2017-04-27,65.45,67.5,65.12,66.07,57.6311,11639483.0,0.0,1.0
2017-04-26,65.19,65.92,65.02,65.04,56.7327,4953498.0,0.0,1.0
2017-04-25,64.94,65.63,64.82,65.1,56.785,4775055.0,0.0,1.0
2017-04-24,64.4,65.16,64.26,64.66,56.4012,7120988.0,0.0,1.0
2017-04-21,63.76,64.29,63.547,63.82,55.6685,4154869.0,0.0,1.0
2017-04-20,63.72,64.0,63.29,63.78,55.6336,5708615.0,0.0,1.0
2017-04-19,63.9,63.93,63.31,63.45,55.3458,4057127.0,0.0,1.0
2017-04-18,64.03,64.0799,63.1153,63.65,55.5202,4755959.0,0.0,1.0
2017-04-17,64.79,64.9701,64.06,64.31,56.0959,4189518.0,0.0,1.0
2017-04-13,64.24,64.725,64.085,64.13,55.9389,3896680.0,0.0,1.0
2017-04-12,64.17,64.41,63.67,64.37,56.1483,6121973.0,0.0,1.0
2017-04-11,64.43,64.43,63.32,64.18,55.9825,5404529.0,0.64,1.0
2017-04-10,65.5,65.7757,64.91,64.97,56.1121,7136184.0,0.0,1.0
2017-04-07,65.06,65.93,64.83,65.54,56.6044,6089261.0,0.0,1.0
2017-04-06,65.03,65.195,64.65,65.08,56.2071,4628438.0,0.0,1.0
2017-04-05,65.23,65.76,64.86,64.96,56.1035,4396317.0,0.0,1.0
2017-04-04,65.12,65.295,64.83,65.11,56.233,3457881.0,0.0,1.0
2017-04-03,65.24,65.59,64.88,65.03,56.1639,5229211.0,0.0,1.0
2017-03-31,65.46,65.52,65.15,65.16,56.2762,4057839.0,0.0,1.0
2017-03-30,65.76,65.82,65.25,65.46,56.5353,3749633.0,0.0,1.0
2017-03-29,65.95,66.27,65.68,65.77,56.803,3649941.0,0.0,1.0
2017-03-28,65.96,66.21,65.6364,65.98,56.9844,5067333.0,0.0,1.0
2017-03-27,65.37,66.275,65.24,66.1,57.088,4962319.0,0.0,1.0
2017-03-24,65.51,66.115,65.32,65.62,56.6735,4056243.0,0.0,1.0
2017-03-23,65.52,66.065,65.36,65.65,56.6994,4099497.0,0.0,1.0
2017-03-22,65.38,65.73,65.1,65.52,56.5871,5662572.0,0.0,1.0
2017-03-21,65.96,66.0,65.04,65.35,56.4403,5187438.0,0.0,1.0
2017-03-20,65.78,66.01,65.56,65.8,56.8289,4252114.0,0.0,1.0
2017-03-17,66.04,66.09,65.5,65.69,56.7339,11288046.0,0.0,1.0
2017-03-16,66.4,66.45,65.55,65.9,56.9153,5162786.0,0.0,1.0
2017-03-15,65.7,66.79,65.68,66.55,57.4767,5241216.0,0.0,1.0
2017-03-14,65.88,66.05,65.6,65.67,56.7167,3728039.0,0.0,1.0
2017-03-13,65.87,65.94,65.3,65.85,56.8721,7577385.0,0.0,1.0
2017-03-10,65.3,66.45,65.11,65.88,56.898,12788109.0,0.0,1.0
2017-03-09,64.14,64.72,64.05,64.5,55.7062,6957213.0,0.0,1.0
2017-03-08,63.75,64.675,63.5,64.14,55.3952,7049660.0,0.0,1.0
2017-03-07,63.14,64.14,62.97,63.69,55.0066,9637663.0,0.0,1.0
2017-03-06,63.0,63.85,62.88,63.55,54.8857,6837019.0,0.0,1.0
2017-03-03,63.11,63.53,62.83,63.34,54.7043,6125782.0,0.0,1.0
2017-03-02,62.78,63.599,62.6,63.25,54.6266,8190430.0,0.0,1.0
2017-03-01,62.16,62.93,61.95,62.83,54.2639,7737382.0,0.0,1.0
2017-02-28,62.11,62.4,61.69,61.84,53.4088,6756122.0,0.0,1.0
2017-02-27,62.02,62.37,61.68,62.22,53.737,5214091.0,0.0,1.0
2017-02-24,61.92,62.23,61.49,62.09,53.6247,6536054.0,0.0,1.0
2017-02-23,61.68,62.2353,61.45,61.94,53.4952,8057672.0,0.0,1.0
2017-02-22,61.72,61.95,61.3,61.36,52.9943,6422208.0,0.0,1.0
2017-02-21,61.84,62.11,61.5,61.83,53.4002,8503319.0,0.0,1.0
2017-02-17,61.54,62.08,61.17,61.77,53.3484,8124442.0,0.0,1.0
2017-02-16,61.67,61.91,60.81,61.48,53.0979,5662016.0,0.0,1.0
2017-02-15,60.92,61.84,60.4,61.65,53.2447,8927630.0,0.0,1.0
2017-02-14,60.44,60.98,60.15,60.82,52.5279,13562193.0,0.0,1.0
2017-02-13,60.58,60.859,60.4344,60.51,52.2602,6396046.0,0.0,1.0
2017-02-10,60.85,61.0,60.27,60.42,52.1824,5749160.0,0.0,1.0
2017-02-09,60.74,61.0,60.42,60.84,52.5452,4324649.0,0.0,1.0
2017-02-08,60.14,61.02,60.05,60.52,52.2688,5357808.0,0.0,1.0
2017-02-07,60.65,60.87,60.4,60.56,52.3033,4210235.0,0.0,1.0
2017-02-06,60.51,60.965,60.35,60.65,52.3811,5358115.0,0.0,1.0
2017-02-03,60.9,61.06,60.44,60.67,52.3983,6470271.0,0.0,1.0
2017-02-02,60.65,61.12,60.48,60.89,52.5883,5365347.0,0.0,1.0
2017-02-01,61.07,61.1,60.27,60.89,52.5883,5888681.0,0.0,1.0
2017-01-31,60.01,61.315,59.75,61.11,52.7784,8149664.0,0.0,1.0
2017-01-30,59.91,60.47,59.27,60.43,52.1911,7792453.0,0.0,1.0
2017-01-27,60.0,61.25,59.52,60.0,51.8197,14151123.0,0.0,1.0
2017-01-26,61.16,61.9,61.07,61.27,52.9165,7764486.0,0.0,1.0
2017-01-25,60.6,61.63,60.34,61.38,53.0115,8052806.0,0.0,1.0
2017-01-24,60.91,60.93,59.67,60.58,52.3206,6642033.0,0.0,1.0
2017-01-23,61.02,61.26,60.68,60.96,52.6488,5244715.0,0.0,1.0
2017-01-20,61.41,61.77,61.08,61.15,52.8129,6729941.0,0.0,1.0
2017-01-19,61.45,61.88,61.1201,61.38,53.0115,5384163.0,0.0,1.0
2017-01-18,61.76,62.14,61.315,61.66,53.2534,5519207.0,0.0,1.0
2017-01-17,61.75,62.04,61.1,61.86,53.4261,8446663.0,0.0,1.0
2017-01-13,61.35,62.41,61.05,61.99,53.5384,7295072.0,0.0,1.0
2017-01-12,60.77,61.43,60.42,61.28,52.9252,8194353.0,0.0,1.0
2017-01-11,63.38,63.645,60.59,61.14,52.8043,13565179.0,0.64,1.0
2017-01-10,64.05,64.5,63.77,64.07,54.7616,6523547.0,0.0,1.0
2017-01-09,63.8,64.38,63.75,64.21,54.8812,8792848.0,0.0,1.0
2017-01-06,63.881,64.0,63.52,63.79,54.5222,4722267.0,0.0,1.0
2017-01-05,63.38,63.95,63.03,63.77,54.5051,5359393.0,0.0,1.0
2017-01-04,62.64,63.7999,62.64,63.29,54.0949,8674823.0,0.0,1.0
2017-01-03,62.92,63.03,61.935,62.41,53.3427,9328198.0,0.0,1.0
2016-12-30,62.729,62.93,62.41,62.62,53.5222,5998775.0,0.0,1.0
2016-12-29,62.39,63.06,62.39,62.73,53.6162,4990040.0,0.0,1.0
2016-12-28,62.51,62.75,62.25,62.27,53.2231,5190362.0,0.0,1.0
2016-12-27,62.52,63.015,62.41,62.5,53.4197,5396206.0,0.0,1.0
2016-12-23,61.78,62.395,61.47,62.34,53.2829,4798062.0,0.0,1.0
2016-12-22,61.58,61.92,61.35,61.66,52.7017,5625978.0,0.0,1.0
2016-12-21,62.225,62.41,61.43,61.45,52.5222,5498667.0,0.0,1.0
2016-12-20,62.34,62.71,61.75,62.16,53.1291,5751786.0,0.0,1.0
2016-12-19,62.37,63.33,62.12,62.22,53.1803,5964359.0,0.0,1.0
2016-12-16,62.12,62.49,61.83,62.22,53.1803,10555844.0,0.0,1.0
2016-12-15,61.8,62.111,61.55,62.02,53.0094,6416907.0,0.0,1.0
2016-12-14,61.55,62.3,61.51,61.67,52.7102,5115655.0,0.0,1.0
2016-12-13,62.33,62.44,61.36,61.99,52.9838,8599585.0,0.0,1.0
2016-12-12,61.53,62.45,61.51,62.04,53.0265,5984483.0,0.0,1.0
2016-12-09,61.19,61.925,60.92,61.54,52.5991,7102861.0,0.0,1.0
2016-12-08,60.02,60.98,59.09,60.9,52.0521,9192264.0,0.0,1.0
2016-12-07,60.26,60.65,58.8,59.99,51.2743,13095613.0,0.0,1.0
2016-12-06,60.76,61.72,60.33,61.62,52.6675,7610418.0,0.0,1.0
2016-12-05,59.6,61.22,59.57,60.86,52.0179,10227657.0,0.0,1.0
2016-12-02,59.19,60.0,58.95,59.43,50.7957,8020668.0,0.0,1.0
2016-12-01,60.83,60.83,58.75,59.16,50.5649,8266058.0,0.0,1.0
2016-11-30,61.63,61.84,60.63,60.8,51.9666,9025182.0,0.0,1.0
2016-11-29,59.7,62.1,59.52,61.59,52.6419,11858682.0,0.0,1.0
2016-11-28,59.13,59.94,59.01,59.46,50.8213,6274639.0,0.0,1.0
2016-11-25,60.04,60.67,59.67,60.51,51.7188,2942309.0,0.0,1.0
2016-11-23,58.81,60.38,58.6,60.18,51.4367,5580284.0,0.0,1.0
2016-11-22,60.49,60.56,58.61,58.93,50.3683,8516828.0,0.0,1.0
2016-11-21,60.7,60.8,60.2,60.42,51.6419,6328304.0,0.0,1.0
2016-11-18,61.65,62.1426,60.39,60.52,51.7273,7023246.0,0.0,1.0
2016-11-17,61.75,61.99,61.13,61.7,52.7359,4879527.0,0.0,1.0
2016-11-16,62.67,62.97,61.42,61.54,52.5991,6570990.0,0.0,1.0
2016-11-15,63.39,63.39,61.98,62.87,53.7359,5610308.0,0.0,1.0
2016-11-14,63.4,63.64,62.251,62.97,53.8214,8315696.0,0.0,1.0
2016-11-11,63.54,63.85,62.79,63.1,53.9325,10201578.0,0.0,1.0
2016-11-10,63.06,65.05,62.79,64.0,54.7017,15948718.0,0.0,1.0
2016-11-09,64.1,64.695,60.41,62.64,53.5393,18693998.0,0.0,1.0
2016-11-08,58.8,59.605,58.0316,58.81,50.2658,9353242.0,0.0,1.0
2016-11-07,56.81,61.16,56.635,58.91,50.3512,17763114.0,0.0,1.0
2016-11-04,56.07,56.87,55.87,56.04,47.8982,11186952.0,0.0,1.0
2016-11-03,57.12,57.288,55.85,55.89,47.77,9842344.0,0.0,1.0
2016-11-02,56.46,57.19,56.4,56.79,48.5392,9779042.0,0.0,1.0
2016-11-01,56.0,56.61,55.68,56.45,48.2486,9798803.0,0.0,1.0
2016-10-31,57.06,57.3,55.72,55.78,47.676,14185393.0,0.0,1.0
2016-10-28,57.55,58.39,55.0623,57.6,49.2316,24859961.0,0.0,1.0
2016-10-27,61.45,61.72,60.6,61.46,52.5308,6612491.0,0.0,1.0
2016-10-26,61.51,61.71,60.71,61.02,52.1547,4560823.0,0.0,1.0
2016-10-25,61.06,61.655,60.95,61.55,52.6077,6432640.0,0.0,1.0
2016-10-24,61.13,61.68,61.02,61.12,52.2402,3934849.0,0.0,1.0
2016-10-21,61.38,61.44,60.6499,60.98,52.1205,4341676.0,0.0,1.0
2016-10-20,61.45,61.98,61.33,61.76,52.7872,4391317.0,0.0,1.0
2016-10-19,62.04,62.16,61.17,61.43,52.5051,5588887.0,0.0,1.0
2016-10-18,60.62,61.62,60.4,61.55,52.6077,6655071.0,0.0,1.0
2016-10-17,60.1,60.71,59.86,60.14,51.4025,6138658.0,0.0,1.0
2016-10-14,61.45,61.515,60.15,60.17,51.4282,5606379.0,0.0,1.0
2016-10-13,60.96,61.61,60.6793,61.15,52.2658,5988601.0,0.0,1.0
2016-10-12,62.0,62.23,61.015,61.21,52.3171,4563776.0,0.57,1.0
2016-10-11,63.08,63.26,62.05,62.39,52.8336,5308309.0,0.0,1.0
2016-10-10,63.07,63.66,62.92,63.31,53.6127,3135309.0,0.0,1.0
2016-10-07,63.1,63.58,62.5,62.93,53.2909,3811971.0,0.0,1.0
2016-10-06,63.16,63.21,62.56,62.83,53.2062,4446105.0,0.0,1.0
2016-10-05,63.08,63.75,63.0,63.39,53.6805,4442517.0,0.0,1.0
2016-10-04,63.31,63.53,62.55,63.0,53.3502,4719437.0,0.0,1.0
2016-10-03,63.02,63.29,62.25,63.23,53.545,4239556.0,0.0,1.0
2016-09-30,62.67,63.255,62.45,63.07,53.4095,7316537.0,0.0,1.0
2016-09-29,64.3,64.31,62.8,62.82,53.1978,6431183.0,0.0,1.0
2016-09-28,64.94,64.94,63.885,64.22,54.3833,5645599.0,0.0,1.0
2016-09-27,63.95,64.75,63.69,64.57,54.6797,4358334.0,0.0,1.0
2016-09-26,64.52,64.88,64.02,64.07,54.2563,5567517.0,0.0,1.0
2016-09-23,65.05,65.33,64.75,64.98,55.0269,5153604.0,0.0,1.0
2016-09-22,64.12,65.2,64.0801,65.08,55.1116,5416092.0,0.0,1.0
2016-09-21,63.49,64.25,63.195,64.1,54.2817,7587358.0,0.0,1.0
2016-09-20,63.36,63.55,62.76,63.28,53.5873,4826460.0,0.0,1.0
2016-09-19,63.62,63.71,62.83,62.91,53.274,7903516.0,0.0,1.0
2016-09-16,63.53,63.79,63.17,63.27,53.5789,11164219.0,0.0,1.0
2016-09-15,63.17,63.82,62.92,63.35,53.6466,7810182.0,0.0,1.0
2016-09-14,63.41,63.96,63.06,63.34,53.6381,5889749.0,0.0,1.0
2016-09-13,63.66,64.15,63.01,63.34,53.6381,7640367.0,0.0,1.0
2016-09-12,62.98,64.231,62.66,64.08,54.2648,6653007.0,0.0,1.0
2016-09-09,63.22,64.0,63.06,63.36,53.6551,8848534.0,0.0,1.0
2016-09-08,63.96,64.15,63.44,64.06,54.2478,8238846.0,0.0,1.0
2016-09-07,64.37,65.14,64.29,64.97,55.0185,5714320.0,0.0,1.0
2016-09-06,64.7,64.895,64.05,64.61,54.7136,6286293.0,0.0,1.0
2016-09-02,64.37,64.48,63.8737,64.12,54.2987,4100767.0,0.0,1.0
2016-09-01,64.1,64.14,63.605,64.03,54.2224,5126674.0,0.0,1.0
2016-08-31,64.21,64.45,63.5,64.1,54.2817,6750010.0,0.0,1.0
2016-08-30,64.54,64.71,64.105,64.16,54.3325,5531774.0,0.0,1.0
2016-08-29,64.84,65.09,64.19,64.51,54.6289,5099200.0,0.0,1.0
2016-08-26,64.68,65.02,64.21,64.61,54.7136,7041630.0,0.0,1.0
2016-08-25,65.04,65.43,64.27,64.72,54.8068,6378983.0,0.0,1.0
2016-08-24,66.31,66.53,64.84,65.06,55.0947,8551058.0,0.0,1.0
2016-08-23,67.26,67.49,65.99,66.17,56.0347,10227754.0,0.0,1.0
2016-08-22,67.31,67.79,66.92,67.01,56.746,7884845.0,0.0,1.0
2016-08-19,66.57,67.18,66.51,67.1,56.8222,6709360.0,0.0,1.0
2016-08-18,66.57,67.43,66.55,66.77,56.5428,8205847.0,0.0,1.0
2016-08-17,66.69,67.35,66.35,66.83,56.5936,7945418.0,0.0,1.0
2016-08-16,67.13,67.61,66.5,66.74,56.5173,7147645.0,0.0,1.0
2016-08-15,67.47,68.1239,67.32,67.39,57.0678,5215360.0,0.0,1.0
2016-08-12,66.86,67.39,66.55,67.19,56.8984,5215441.0,0.0,1.0
2016-08-11,66.86,67.11,66.7,66.95,56.6952,4246610.0,0.0,1.0
2016-08-10,66.7,66.96,66.19,66.43,56.2548,4506059.0,0.0,1.0
2016-08-09,66.34,67.25,66.25,66.76,56.5343,5717281.0,0.0,1.0
2016-08-08,66.38,66.67,65.75,66.34,56.1786,5309293.0,0.0,1.0
2016-08-05,66.15,66.6,66.12,66.54,56.348,5045559.0,0.0,1.0
2016-08-04,66.58,66.98,66.08,66.1,55.9754,4901851.0,0.0,1.0
2016-08-03,66.81,67.0,66.225,66.57,56.3734,6355050.0,0.0,1.0
2016-08-02,66.93,67.06,66.051,66.78,56.5512,8763200.0,0.0,1.0
2016-08-01,66.23,67.08,66.23,66.94,56.6867,7599007.0,0.0,1.0
2016-07-29,65.27,66.4,65.15,66.23,56.0855,10524966.0,0.0,1.0
2016-07-28,64.79,65.06,63.93,64.72,54.8068,6556138.0,0.0,1.0
2016-07-27,64.42,65.115,64.32,64.9,54.9592,6220302.0,0.0,1.0
2016-07-26,64.41,64.73,63.96,64.45,54.5781,4885138.0,0.0,1.0
2016-07-25,63.91,64.5,63.71,64.32,54.468,7241174.0,0.0,1.0
2016-07-22,64.0,64.09,63.575,63.81,54.0361,4972888.0,0.0,1.0
2016-07-21,63.23,64.0,63.17,63.89,54.1039,6515660.0,0.0,1.0
2016-07-20,63.57,63.9,63.3299,63.41,53.6974,7502821.0,0.0,1.0
2016-07-19,63.41,63.97,63.09,63.32,53.6212,5789488.0,0.0,1.0
2016-07-18,63.23,63.77,63.18,63.56,53.8244,6384655.0,0.0,1.0
2016-07-15,63.82,64.17,63.13,63.32,53.6212,8826486.0,0.0,1.0
2016-07-14,63.7,64.14,62.94,63.62,53.8752,12090057.0,0.0,1.0
2016-07-13,64.81,65.04,64.25,64.77,54.8491,7684151.0,0.57,1.0
2016-07-12,64.67,65.81,64.32,65.51,54.9918,11870483.0,0.0,1.0
2016-07-11,64.25,64.985,64.07,64.35,54.018,9641282.0,0.0,1.0
2016-07-08,63.48,64.48,62.74,64.16,53.8586,7921725.0,0.0,1.0
2016-07-07,63.6,63.75,63.21,63.43,53.2458,7081909.0,0.0,1.0
2016-07-06,61.84,63.76,61.8,63.37,53.1954,9202126.0,0.0,1.0
2016-07-05,62.5,62.71,61.77,61.92,51.9782,6293627.0,0.0,1.0
2016-07-01,61.98,63.22,61.83,62.71,52.6414,6533694.0,0.0,1.0
2016-06-30,61.79,62.02,61.14,61.91,51.9698,7920605.0,0.0,1.0
2016-06-29,60.58,62.03,60.23,61.81,51.8859,9308022.0,0.0,1.0
2016-06-28,59.28,60.13,59.15,59.99,50.3581,9897535.0,0.0,1.0
2016-06-27,59.38,59.68,58.329,58.68,49.2584,7947017.0,0.0,1.0
