date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2017-02-16,109.75,110.2,108.885,109.3,107.2318,2147154.0,0.0,1.0
2017-02-15,109.0,110.06,108.77,109.66,107.585,2920281.0,0.0,1.0
2017-02-14,108.01,109.21,107.76,108.88,106.8198,2336266.0,0.0,1.0
2017-02-13,107.7,108.33,107.54,108.28,106.2311,2337277.0,0.0,1.0
2017-02-10,107.55,107.64,107.2,107.27,105.2402,2078832.0,0.0,1.0
2017-02-09,106.73,107.54,106.5,107.3,105.2697,2679439.0,0.0,1.0
2017-02-08,106.55,106.9,105.8,106.72,104.7006,2993641.0,0.0,1.0
2017-02-07,107.0,107.15,106.04,106.6,104.5829,3204618.0,0.0,1.0
2017-02-06,106.58,106.62,105.69,106.59,104.5731,3444865.0,0.0,1.0
2017-02-03,106.31,107.54,105.6,106.58,104.5633,7132481.0,0.0,1.0
2017-02-02,104.92,105.49,104.61,105.14,103.1505,4112044.0,0.0,1.0
2017-02-01,106.63,106.75,104.01,105.0,103.0132,6149399.0,0.0,1.0
2017-01-31,105.97,107.1,105.5,106.33,104.318,6470130.0,0.0,1.0
2017-01-30,109.37,109.56,108.1,109.3,107.2318,4300836.0,0.0,1.0
2017-01-27,109.57,109.84,108.92,109.84,107.7616,2591592.0,0.0,1.0
2017-01-26,109.97,110.32,109.0,109.38,107.3103,2567680.0,0.0,1.0
2017-01-25,110.66,111.07,109.4,110.19,108.105,3848339.0,0.0,1.0
2017-01-24,109.81,110.13,109.18,109.92,107.8401,2899629.0,0.0,1.0
2017-01-23,109.66,109.98,109.13,109.63,107.5556,3675714.0,0.0,1.0
2017-01-20,109.24,110.0,108.91,109.96,107.8793,4173060.0,0.0,1.0
2017-01-19,108.84,109.37,108.33,108.53,106.4764,1885957.0,0.0,1.0
2017-01-18,108.71,109.22,107.91,108.66,106.6039,2652563.0,0.0,1.0
2017-01-17,108.23,108.86,107.61,108.4,106.3488,2898194.0,0.0,1.0
2017-01-13,108.63,109.4,108.53,108.7,106.6432,4661851.0,0.0,1.0
2017-01-12,107.67,108.86,107.31,108.71,106.653,3289112.0,0.0,1.0
2017-01-11,107.04,107.85,106.83,107.81,105.77,2499275.0,0.0,1.0
2017-01-10,107.55,108.57,106.92,107.32,105.2893,3162227.0,0.0,1.0
2017-01-09,107.76,108.15,107.31,107.55,105.5149,2500112.0,0.0,1.0
2017-01-06,107.32,108.11,106.87,107.76,105.721,3044955.0,0.0,1.0
2017-01-05,107.05,108.15,106.46,106.99,104.9655,3262163.0,0.22,1.0
2017-01-04,105.34,106.75,104.86,106.39,104.1627,3298836.0,0.0,1.0
2017-01-03,104.41,105.94,104.11,105.39,103.1836,4711319.0,0.0,1.0
2016-12-30,103.86,104.06,102.98,103.25,101.0884,3834723.0,0.0,1.0
2016-12-29,103.81,104.37,103.44,103.77,101.5975,2858590.0,0.0,1.0
2016-12-28,104.7,104.78,103.54,103.68,101.5094,2552285.0,0.0,1.0
2016-12-27,104.9,105.64,104.6972,104.8,102.606,2159735.0,0.0,1.0
2016-12-23,104.3,105.16,104.01,104.71,102.5179,1610663.0,0.0,1.0
2016-12-22,104.43,104.76,103.16,104.31,102.1262,2464555.0,0.0,1.0
2016-12-21,104.48,104.97,103.9,104.17,101.9892,1952688.0,0.0,1.0
2016-12-20,104.05,104.56,103.145,104.54,102.3514,2354402.0,0.0,1.0
2016-12-19,103.7,104.2,103.45,103.54,101.3724,2980939.0,0.0,1.0
2016-12-16,104.82,104.82,103.05,103.43,101.2647,4659599.0,0.0,1.0
2016-12-15,104.43,105.71,104.0,104.35,102.1654,3774508.0,0.0,1.0
2016-12-14,102.91,104.84,102.91,103.28,101.1178,3515753.0,0.0,1.0
2016-12-13,103.57,104.6,102.94,103.32,101.157,4297700.0,0.0,1.0
2016-12-12,104.34,104.4,103.16,103.28,101.1178,3827651.0,0.0,1.0
2016-12-09,104.81,105.1,104.0,104.41,102.2241,2541027.0,0.0,1.0
2016-12-08,105.18,105.49,103.86,104.82,102.6256,3024709.0,0.0,1.0
2016-12-07,103.02,105.5699,102.62,105.25,103.0466,5423503.0,0.0,1.0
2016-12-06,103.82,103.98,101.8,102.0,99.8646,4975235.0,0.0,1.0
2016-12-05,101.87,103.665,101.8,103.55,101.3821,5428094.0,0.0,1.0
2016-12-02,100.25,101.135,99.82,101.1,98.9834,3980326.0,0.0,1.0
2016-12-01,102.33,102.58,99.51,100.18,98.0827,5452096.0,0.0,1.0
2016-11-30,103.54,104.28,101.38,102.2,100.0604,6889198.0,0.0,1.0
2016-11-29,103.68,104.37,103.335,103.82,101.6465,3356613.0,0.0,1.0
2016-11-28,105.42,105.42,103.05,103.36,101.1961,5401709.0,0.0,1.0
2016-11-25,104.62,105.73,104.53,105.73,103.5165,1566890.0,0.0,1.0
2016-11-23,105.6,105.91,104.29,104.56,102.371,4954999.0,0.0,1.0
2016-11-22,106.0,106.13,104.74,105.93,103.7123,4570145.0,0.0,1.0
2016-11-21,104.78,106.0,104.69,105.94,103.7221,2650805.0,0.0,1.0
2016-11-18,104.65,105.1,104.305,104.78,102.5864,3274975.0,0.0,1.0
2016-11-17,104.4,105.25,103.74,104.45,102.2633,3096822.0,0.0,1.0
2016-11-16,102.43,104.0,102.43,104.0,101.8227,4567900.0,0.0,1.0
2016-11-15,101.38,102.99,101.38,102.48,100.3345,4633090.0,0.0,1.0
2016-11-14,105.02,105.1,100.36,101.14,99.0226,7106775.0,0.0,1.0
2016-11-11,103.86,105.06,103.66,104.62,102.4297,3300333.0,0.0,1.0
2016-11-10,106.66,107.14,102.45,104.5,102.3123,6584263.0,0.0,1.0
2016-11-09,104.91,106.45,103.86,106.19,103.9669,4774953.0,0.0,1.0
2016-11-08,105.74,106.4701,105.53,105.7,103.4871,2864192.0,0.0,1.0
2016-11-07,104.58,106.03,104.53,105.96,103.7417,3067483.0,0.0,1.0
2016-11-04,103.9,104.43,103.03,103.03,100.873,3066958.0,0.0,1.0
2016-11-03,103.52,104.46,103.51,103.78,101.6073,3127284.0,0.0,1.0
2016-11-02,104.28,105.0,104.0,104.0,101.8227,3527207.0,0.0,1.0
2016-11-01,107.0,107.12,104.79,104.96,102.7626,7076372.0,0.0,1.0
2016-10-31,107.4,108.93,106.47,107.02,104.7795,5819959.0,0.0,1.0
2016-10-28,105.05,107.83,104.61,106.9,104.662,9095447.0,0.0,1.0
2016-10-27,103.19,104.3,103.19,103.6,101.4311,5096126.0,0.0,1.0
2016-10-26,102.56,103.46,102.53,103.22,101.0591,3355991.0,0.0,1.0
2016-10-25,103.09,103.24,102.29,102.88,100.7262,4869340.0,0.0,1.0
2016-10-24,103.15,103.92,102.96,103.19,101.0297,2565640.0,0.0,1.0
2016-10-21,102.13,103.0,101.96,102.85,100.6968,3018831.0,0.0,1.0
2016-10-20,102.79,103.37,102.35,102.55,100.4031,2945336.0,0.0,1.0
2016-10-19,101.8,102.85,101.63,102.73,100.5793,3305249.0,0.0,1.0
2016-10-18,101.78,102.1201,101.06,101.73,99.6003,2624478.0,0.0,1.0
2016-10-17,100.96,101.2597,100.62,100.85,98.7387,1975512.0,0.0,1.0
2016-10-14,101.1,102.2,100.81,100.88,98.768,3280440.0,0.0,1.0
2016-10-13,100.75,101.49,99.78,100.65,98.5429,3657359.0,0.0,1.0
2016-10-12,101.56,101.91,101.05,101.36,99.238,3467809.0,0.0,1.0
2016-10-11,102.54,102.63,100.82,101.35,99.2282,3412844.0,0.0,1.0
2016-10-10,102.7,103.37,102.55,102.65,100.501,2376543.0,0.0,1.0
2016-10-07,103.05,103.49,101.98,102.25,100.1094,4225571.0,0.0,1.0
2016-10-06,102.4,103.17,102.015,102.94,100.7849,3875630.0,0.0,1.0
2016-10-05,101.32,102.67,101.32,102.4,100.2562,3768727.0,0.19,1.0
2016-10-04,102.03,102.21,101.04,101.22,98.9174,2881907.0,0.0,1.0
2016-10-03,101.39,102.38,101.24,101.88,99.5624,3696666.0,0.0,1.0
2016-09-30,100.78,102.23,100.68,101.77,99.4549,4180748.0,0.0,1.0
2016-09-29,101.58,102.31,100.59,100.61,98.3213,3009957.0,0.0,1.0
2016-09-28,101.43,101.58,100.8295,101.51,99.2008,3629520.0,0.0,1.0
2016-09-27,101.0,101.65,100.56,101.45,99.1422,3547736.0,0.0,1.0
2016-09-26,100.82,101.83,100.75,101.16,98.8588,3468932.0,0.0,1.0
2016-09-23,101.92,102.1,101.25,101.66,99.3474,2757030.0,0.0,1.0
2016-09-22,101.57,102.23,101.51,102.12,99.7969,3390559.0,0.0,1.0
2016-09-21,100.81,101.31,99.97,101.26,98.9565,3251949.0,0.0,1.0
2016-09-20,100.25,100.92,100.009,100.49,98.204,3848683.0,0.0,1.0
2016-09-19,99.95,100.39,99.42,99.68,97.4124,3056878.0,0.0,1.0
2016-09-16,99.05,99.689,98.59,99.36,97.0997,4498823.0,0.0,1.0
2016-09-15,98.57,99.815,98.45,99.47,97.2072,3490591.0,0.0,1.0
2016-09-14,99.34,99.63,98.38,98.71,96.4645,4400019.0,0.0,1.0
2016-09-13,99.35,100.06,98.98,99.39,97.129,4732245.0,0.0,1.0
2016-09-12,97.54,100.315,97.49,100.11,97.8326,4264317.0,0.0,1.0
2016-09-09,99.08,99.685,98.15,98.15,95.9172,5458462.0,0.0,1.0
2016-09-08,99.45,100.67,99.39,99.98,97.7056,4605409.0,0.0,1.0
2016-09-07,98.49,99.6,98.26,99.57,97.3049,4198160.0,0.0,1.0
2016-09-06,97.81,98.91,97.69,98.79,96.5427,3879255.0,0.0,1.0
2016-09-02,97.4,98.1,97.37,97.89,95.6631,2572430.0,0.0,1.0
2016-09-01,96.67,97.7,96.51,97.62,95.3993,4198110.0,0.0,1.0
2016-08-31,96.81,97.09,96.13,96.63,94.4318,3499347.0,0.0,1.0
2016-08-30,96.79,97.19,96.34,97.09,94.8813,2634854.0,0.0,1.0
2016-08-29,96.45,96.85,96.23,96.78,94.5784,2590212.0,0.0,1.0
2016-08-26,95.84,97.0,95.77,96.47,94.2754,3123059.0,0.0,1.0
2016-08-25,95.47,95.81,95.33,95.59,93.4155,1982846.0,0.0,1.0
2016-08-24,96.29,96.469,95.39,95.53,93.3568,2008053.0,0.0,1.0
2016-08-23,96.0,96.76,95.9901,96.29,94.0995,3099923.0,0.0,1.0
2016-08-22,95.19,95.945,94.95,95.79,93.6109,2391290.0,0.0,1.0
2016-08-19,95.18,95.2935,94.41,95.22,93.0539,3091095.0,0.0,1.0
2016-08-18,95.3,95.87,95.07,95.27,93.1027,3134607.0,0.0,1.0
2016-08-17,95.79,96.0698,95.03,95.59,93.4155,4054658.0,0.0,1.0
2016-08-16,96.2,96.26,95.46,95.62,93.4448,2866228.0,0.0,1.0
2016-08-15,96.31,96.56,96.07,96.44,94.2461,2081286.0,0.0,1.0
2016-08-12,95.96,96.405,95.51,96.12,93.9334,1988580.0,0.0,1.0
2016-08-11,96.5,96.92,96.17,96.53,94.3341,2971127.0,0.0,1.0
2016-08-10,96.72,96.82,96.23,96.29,94.0995,2004691.0,0.0,1.0
2016-08-09,96.63,97.14,96.55,96.7,94.5002,1937111.0,0.0,1.0
2016-08-08,97.0,97.1,96.63,96.78,94.5784,2873018.0,0.0,1.0
2016-08-05,96.29,96.94,96.09,96.88,94.6761,2632181.0,0.0,1.0
2016-08-04,95.09,96.05,94.8,95.91,93.7282,2875582.0,0.0,1.0
2016-08-03,95.07,95.45,94.78,95.08,92.9171,3006115.0,0.0,1.0
2016-08-02,95.03,95.385,94.5,95.25,93.0832,3948550.0,0.0,1.0
2016-08-01,95.23,95.47,94.45,95.07,92.9073,3512060.0,0.0,1.0
2016-07-29,96.07,96.1,95.12,95.24,93.0734,4364095.0,0.0,1.0
2016-07-28,95.0,96.5,94.56,96.01,93.8259,5209419.0,0.0,1.0
2016-07-27,93.53,94.3,92.75,93.75,91.6173,5695920.0,0.0,1.0
2016-07-26,92.78,93.67,92.75,93.43,91.3046,4469563.0,0.0,1.0
2016-07-25,93.6,93.6,92.54,93.0,90.8844,3773470.0,0.0,1.0
2016-07-22,92.66,93.66,92.11,93.66,91.5294,4348184.0,0.0,1.0
2016-07-21,93.0,93.67,92.025,92.46,90.3567,4343805.0,0.0,1.0
2016-07-20,92.56,93.44,92.15,93.3,91.1776,3794089.0,0.0,1.0
2016-07-19,91.21,92.41,91.21,92.38,90.2785,3423614.0,0.0,1.0
2016-07-18,91.18,91.64,90.84,91.6,89.5162,3406383.0,0.0,1.0
2016-07-15,92.03,92.03,90.72,90.93,88.8615,3262449.0,0.0,1.0
2016-07-14,91.32,91.65,90.505,91.45,89.3696,4240664.0,0.0,1.0
2016-07-13,90.46,90.56,89.64,90.34,88.2849,3997259.0,0.0,1.0
2016-07-12,89.08,90.08,88.87,90.0,87.9526,6121869.0,0.0,1.0
2016-07-11,89.05,89.31,88.63,88.75,86.7311,5274781.0,0.0,1.0
2016-07-08,88.43,88.6901,87.94,88.56,86.5454,5621775.0,0.0,1.0
2016-07-07,86.95,88.32,86.95,87.81,85.8124,4707218.0,0.0,1.0
2016-07-06,87.16,87.58,86.65,86.83,84.8547,9412711.0,0.19,1.0
2016-07-05,88.12,89.34,87.92,88.25,86.0541,7077045.0,0.0,1.0
2016-07-01,89.16,89.48,88.27,88.85,86.6392,8342108.0,0.0,1.0
2016-06-30,92.61,92.74,87.59,88.06,85.8689,12706790.0,0.0,1.0
2016-06-29,91.04,92.21,90.85,92.13,89.8376,3987949.0,0.0,1.0
2016-06-28,90.28,90.5,89.715,90.42,88.1701,4820318.0,0.0,1.0
2016-06-27,90.27,90.8,88.82,89.07,86.8537,7601502.0,0.0,1.0
2016-06-24,91.48,93.13,91.14,91.47,89.194,8356589.0,0.0,1.0
2016-06-23,95.15,95.71,94.61,95.71,93.3285,2992894.0,0.0,1.0
2016-06-22,95.23,95.38,94.06,94.06,91.7196,2876474.0,0.0,1.0
2016-06-21,94.68,95.3,94.47,95.11,92.7434,4202989.0,0.0,1.0
2016-06-20,94.5,95.18,94.2501,94.35,92.0024,4949547.0,0.0,1.0
2016-06-17,93.98,94.21,92.69,93.29,90.9687,6941675.0,0.0,1.0
2016-06-16,92.93,94.09,92.05,94.08,91.7391,4976282.0,0.0,1.0
2016-06-15,94.36,94.5,93.34,93.34,91.0175,4025570.0,0.0,1.0
2016-06-14,93.87,94.33,93.35,94.11,91.7683,5338234.0,0.0,1.0
2016-06-13,94.73,95.63,94.16,94.19,91.8463,3082139.0,0.0,1.0
2016-06-10,96.0,96.09,94.9,95.21,92.841,4080655.0,0.0,1.0
2016-06-09,97.51,97.63,96.98,97.02,94.6059,2044759.0,0.0,1.0
2016-06-08,96.65,97.99,96.57,97.99,95.5518,4365205.0,0.0,1.0
2016-06-07,96.59,97.17,96.44,96.68,94.2744,2394882.0,0.0,1.0
2016-06-06,96.4,96.9744,95.98,96.64,94.2354,2160834.0,0.0,1.0
2016-06-03,96.21,96.61,95.33,96.03,93.6406,2814823.0,0.0,1.0
2016-06-02,96.27,96.88,96.005,96.88,94.4694,2662326.0,0.0,1.0
2016-06-01,95.59,96.5425,95.25,96.41,94.0111,2677483.0,0.0,1.0
2016-05-31,97.18,97.2,95.6,95.9,93.5138,4028766.0,0.0,1.0
2016-05-27,96.53,97.18,96.38,97.18,94.7619,2724299.0,0.0,1.0
2016-05-26,96.54,96.73,96.07,96.38,93.9818,1738274.0,0.0,1.0
2016-05-25,96.78,96.9,96.14,96.45,94.0501,2689804.0,0.0,1.0
2016-05-24,95.53,96.74,95.33,96.48,94.0794,2447023.0,0.0,1.0
2016-05-23,95.505,95.73,94.99,95.08,92.7142,2231824.0,0.0,1.0
2016-05-20,95.17,95.89,95.03,95.47,93.0945,2446008.0,0.0,1.0
2016-05-19,95.14,95.5,94.0801,94.7,92.3436,2268928.0,0.0,1.0
2016-05-18,95.33,96.17,94.87,95.63,93.2505,2470223.0,0.0,1.0
2016-05-17,95.98,96.29,95.26,95.6,93.2213,3463263.0,0.0,1.0
2016-05-16,95.6,96.52,95.45,96.15,93.7576,2273588.0,0.0,1.0
2016-05-13,95.59,96.28,95.14,95.36,92.9872,3371644.0,0.0,1.0
2016-05-12,96.74,96.82,95.24,95.85,93.465,4216787.0,0.0,1.0
2016-05-11,97.64,97.84,96.36,96.41,94.0111,2540618.0,0.0,1.0
2016-05-10,96.78,97.7,96.69,97.64,95.2105,1903494.0,0.0,1.0
2016-05-09,96.81,97.25,96.5,96.72,94.3134,1971927.0,0.0,1.0
2016-05-06,95.8,96.76,95.65,96.68,94.2744,2043380.0,0.0,1.0
2016-05-05,96.34,96.83,95.96,96.19,93.7966,2848625.0,0.0,1.0
2016-05-04,95.72,96.39,95.23,96.25,93.8551,3187474.0,0.0,1.0
2016-05-03,97.01,97.54,95.92,96.45,94.0501,3362122.0,0.0,1.0
2016-05-02,97.15,97.94,96.49,97.77,95.3373,3813123.0,0.0,1.0
2016-04-29,96.83,97.66,96.0763,96.99,94.5767,5338514.0,0.0,1.0
2016-04-28,97.94,100.0,96.73,97.18,94.7619,6260291.0,0.0,1.0
2016-04-27,97.24,98.61,96.55,98.38,95.9321,5210821.0,0.0,1.0
2016-04-26,97.16,97.61,96.73,97.27,94.8497,2929156.0,0.0,1.0
2016-04-25,96.79,97.32,96.54,96.98,94.5669,3276122.0,0.0,1.0
2016-04-22,96.39,98.49,96.39,97.45,95.0252,7176343.0,0.0,1.0
2016-04-21,97.95,98.09,97.35,97.54,95.113,2912922.0,0.0,1.0
2016-04-20,97.66,98.4,97.05,97.9,95.464,3627785.0,0.0,1.0
2016-04-19,98.0,98.16,96.35,97.24,94.8204,3635905.0,0.0,1.0
2016-04-18,96.64,97.79,96.6,97.67,95.2397,3079689.0,0.0,1.0
2016-04-15,96.25,97.31,96.14,96.68,94.2744,4127619.0,0.0,1.0
2016-04-14,95.72,96.77,95.41,96.17,93.7771,3292175.0,0.0,1.0
2016-04-13,94.5,95.75,94.39,95.75,93.3675,3697819.0,0.0,1.0
2016-04-12,93.76,93.99,93.14,93.86,91.5245,2672969.0,0.0,1.0
2016-04-11,93.92,94.68,93.39,93.47,91.1443,3858182.0,0.0,1.0
2016-04-08,94.09,94.66,93.42,93.79,91.4563,2563811.0,0.0,1.0
2016-04-07,94.17,94.26,93.04,93.51,91.1833,3046524.0,0.0,1.0
2016-04-06,94.2,94.84,93.84,94.75,92.3924,3334328.0,0.19,1.0
2016-04-05,94.1,95.41,93.89,94.36,91.828,5378093.0,0.0,1.0
2016-04-04,96.01,96.1,94.46,95.05,92.4995,4449858.0,0.0,1.0
2016-04-01,93.65,96.11,93.5,95.87,93.2974,5276900.0,0.0,1.0
2016-03-31,93.68,94.94,93.515,94.5,91.9642,5647102.0,0.0,1.0
2016-03-30,93.55,94.17,93.3,93.81,91.2927,3477666.0,0.0,1.0
2016-03-29,91.22,93.04,91.1,92.78,90.2904,3326336.0,0.0,1.0
2016-03-28,92.18,92.3,91.18,91.24,88.7917,2304267.0,0.0,1.0
2016-03-24,91.3,91.97,91.3,91.91,89.4437,2618724.0,0.0,1.0
2016-03-23,91.88,92.65,91.64,92.13,89.6578,2816138.0,0.0,1.0
2016-03-22,91.68,92.21,91.54,91.76,89.2977,3541313.0,0.0,1.0
2016-03-21,91.86,92.63,91.56,92.35,89.8719,3176788.0,0.0,1.0
2016-03-18,92.01,92.44,91.45,92.31,89.833,5972868.0,0.0,1.0
2016-03-17,89.92,91.66,89.66,91.41,88.9571,4568930.0,0.0,1.0
2016-03-16,89.22,90.32,89.02,90.01,87.5947,3005047.0,0.0,1.0
2016-03-15,88.36,89.7025,88.2,89.36,86.9621,4468819.0,0.0,1.0
2016-03-14,88.53,89.13,88.02,88.87,86.4853,4407414.0,0.0,1.0
2016-03-11,87.905,89.1617,87.78,88.58,86.2031,4003247.0,0.0,1.0
2016-03-10,87.66,88.2,85.93,86.89,84.5584,3239885.0,0.0,1.0
2016-03-09,87.21,87.6,86.7001,87.18,84.8406,3478625.0,0.0,1.0
2016-03-08,87.46,87.76,86.81,86.85,84.5195,4234410.0,0.0,1.0
2016-03-07,89.69,89.75,87.44,88.3,85.9306,4939312.0,0.0,1.0
2016-03-04,90.0,90.56,89.5001,90.05,87.6336,3180858.0,0.0,1.0
2016-03-03,89.73,90.14,88.92,89.74,87.3319,4202542.0,0.0,1.0
2016-03-02,89.76,90.0853,88.9934,89.89,87.4779,3898322.0,0.0,1.0
2016-03-01,87.77,90.13,87.72,90.1,87.6823,4967170.0,0.0,1.0
2016-02-29,87.3,88.83,86.9,86.92,84.5876,4302207.0,0.0,1.0
2016-02-26,88.11,88.59,87.49,87.57,85.2202,3294876.0,0.0,1.0
2016-02-25,86.55,87.43,85.52,87.42,85.0742,3281204.0,0.0,1.0
2016-02-24,85.14,86.76,84.59,86.42,84.101,3361257.0,0.0,1.0
2016-02-23,87.26,87.85,85.93,86.21,83.8967,4236682.0,0.0,1.0
2016-02-22,87.93,88.23,87.52,87.82,85.4635,3011255.0,0.0,1.0
2016-02-19,85.65,86.86,85.2201,86.79,84.4611,3490339.0,0.0,1.0
2016-02-18,86.58,87.45,85.83,86.04,83.7312,3551664.0,0.0,1.0
2016-02-17,86.93,87.6,86.59,87.21,84.8698,4143408.0,0.0,1.0
2016-02-16,86.12,86.59,85.36,86.18,83.8675,4335339.0,0.0,1.0
2016-02-12,83.62,85.265,83.31,84.89,82.6121,5213342.0,0.0,1.0
2016-02-11,80.15,82.79,79.98,82.11,79.9067,6283439.0,0.0,1.0
2016-02-10,83.06,84.84,82.93,83.31,81.0745,4859242.0,0.0,1.0
2016-02-09,78.87,83.23,78.52,81.97,79.7704,7802523.0,0.0,1.0
2016-02-08,81.44,81.74,79.87,80.65,78.4859,9213751.0,0.0,1.0
2016-02-05,86.04,86.32,82.18,82.76,80.5392,8471725.0,0.0,1.0
2016-02-04,86.24,86.87,85.74,86.33,84.0134,4490315.0,0.0,1.0
2016-02-03,86.56,86.76,84.46,86.47,84.1497,5253412.0,0.0,1.0
2016-02-02,87.68,87.74,85.37,85.93,83.6242,7096901.0,0.0,1.0
2016-02-01,88.52,89.2,87.23,88.63,86.2517,5956387.0,0.0,1.0
2016-01-29,81.45,89.25,81.0,89.03,86.641,16407595.0,0.0,1.0
2016-01-28,85.34,85.65,83.35,83.43,81.1913,9168669.0,0.0,1.0
2016-01-27,86.89,87.05,84.34,84.81,82.5342,6749257.0,0.0,1.0
2016-01-26,87.0,87.5,86.4,87.0,84.6655,4872670.0,0.0,1.0
2016-01-25,88.03,88.19,86.65,86.77,84.4416,5110337.0,0.0,1.0
2016-01-22,87.73,88.83,87.4,88.0,85.6386,4911826.0,0.0,1.0
2016-01-21,85.23,87.5299,84.56,86.12,83.8091,5989652.0,0.0,1.0
2016-01-20,84.71,85.96,83.52,85.13,82.8456,11672134.0,0.0,1.0
2016-01-19,89.56,89.74,85.49,86.22,83.9064,10174734.0,0.0,1.0
2016-01-15,88.09,89.28,87.82,88.71,86.3296,6459530.0,0.0,1.0
2016-01-14,89.4,91.69,89.16,90.71,88.2759,6236253.0,0.0,1.0
2016-01-13,92.07,92.15,88.75,89.19,86.7967,4894988.0,0.0,1.0
2016-01-12,91.61,91.87,90.12,91.44,88.9863,4440732.0,0.0,1.0
2016-01-11,90.25,91.1,89.29,90.58,88.1494,5845545.0,0.0,1.0
2016-01-08,91.97,92.24,89.72,89.89,87.4779,5911680.0,0.0,1.0
2016-01-07,91.56,92.37,90.6835,91.64,89.181,6599769.0,0.0,1.0
2016-01-06,93.49,94.39,92.98,93.35,90.8451,4370013.0,0.19,1.0
2016-01-05,95.38,95.83,94.41,94.99,92.2533,4352541.0,0.0,1.0
2016-01-04,95.37,95.59,93.72,94.81,92.0785,6378566.0,0.0,1.0
2015-12-31,98.25,98.86,97.36,97.36,94.555,3218984.0,0.0,1.0
2015-12-30,99.67,99.965,98.73,98.87,96.0215,1856733.0,0.0,1.0
2015-12-29,99.23,99.99,99.23,99.72,96.847,2362253.0,0.0,1.0
2015-12-28,98.15,98.62,97.86,98.53,95.6913,1673416.0,0.0,1.0
2015-12-24,98.78,99.11,98.31,98.59,95.7496,932729.0,0.0,1.0
2015-12-23,97.94,98.88,97.71,98.73,95.8855,2054162.0,0.0,1.0
2015-12-22,97.51,97.79,96.78,97.54,94.7298,3341822.0,0.0,1.0
2015-12-21,96.91,97.7399,96.23,97.04,94.2442,2748392.0,0.0,1.0
2015-12-18,98.64,98.93,96.205,96.29,93.5158,6028670.0,0.0,1.0
2015-12-17,100.54,100.8,99.26,99.33,96.4683,4581159.0,0.0,1.0
2015-12-16,99.65,100.29,98.89,100.04,97.1578,4493626.0,0.0,1.0
2015-12-15,97.4,98.86,97.28,98.43,95.5942,4579879.0,0.0,1.0
2015-12-14,95.08,96.31,94.7,96.3,93.5256,3927527.0,0.0,1.0
2015-12-11,96.12,96.68,94.5,94.83,92.0979,4558288.0,0.0,1.0
2015-12-10,98.12,98.66,97.45,97.61,94.7978,2907936.0,0.0,1.0
2015-12-09,98.61,99.93,97.49,97.82,95.0018,5111255.0,0.0,1.0
2015-12-08,97.18,98.57,96.76,98.18,95.3514,3663943.0,0.0,1.0
2015-12-07,98.3,98.69,97.43,97.82,95.0018,2855616.0,0.0,1.0
2015-12-04,96.43,98.7,96.24,98.7,95.8564,3867843.0,0.0,1.0
2015-12-03,97.33,97.95,95.7,95.96,93.1953,3478681.0,0.0,1.0
2015-12-02,97.74,97.999,96.91,97.1,94.3025,3584225.0,0.0,1.0
2015-12-01,98.21,98.67,97.17,97.93,95.1086,4891120.0,0.0,1.0
2015-11-30,98.8,98.89,97.92,97.92,95.0989,3845847.0,0.0,1.0
2015-11-27,98.28,98.95,98.265,98.67,95.8273,1502598.0,0.0,1.0
2015-11-25,98.54,98.84,98.06,98.16,95.332,2196176.0,0.0,1.0
2015-11-24,98.73,98.92,97.56,98.5,95.6622,2588417.0,0.0,1.0
2015-11-23,99.96,99.96,99.06,99.37,96.5071,2115854.0,0.0,1.0
2015-11-20,99.42,100.15,99.27,99.5,96.6334,3320800.0,0.0,1.0
2015-11-19,99.01,99.256,98.35,98.93,96.0798,3620484.0,0.0,1.0
2015-11-18,98.43,99.22,98.13,99.16,96.3032,4502203.0,0.0,1.0
2015-11-17,98.56,99.02,97.81,98.07,95.2446,3767296.0,0.0,1.0
2015-11-16,96.57,98.36,96.5,98.3,95.4679,3979513.0,0.0,1.0
2015-11-13,98.09,98.5,96.6895,96.86,94.0694,4361016.0,0.0,1.0
2015-11-12,100.81,100.81,98.26,98.28,95.4485,5274467.0,0.0,1.0
2015-11-11,101.29,101.76,100.76,100.88,97.9736,4667205.0,0.0,1.0
2015-11-10,99.97,100.77,99.82,100.65,97.7502,2991715.0,0.0,1.0
2015-11-09,101.04,101.17,99.8,100.47,97.5754,3722708.0,0.0,1.0
2015-11-06,100.8,101.51,100.2675,101.5,98.5757,4333163.0,0.0,1.0
2015-11-05,100.0,101.2,99.81,100.69,97.7891,3032346.0,0.0,1.0
2015-11-04,100.1,100.69,99.51,100.52,97.624,3292176.0,0.0,1.0
2015-11-03,99.45,100.55,99.0099,100.12,97.2355,4497470.0,0.0,1.0
2015-11-02,98.9,99.67,98.69,99.38,96.5168,5480711.0,0.0,1.0
2015-10-30,100.77,101.0,98.72,98.99,96.1381,5538972.0,0.0,1.0
2015-10-29,99.88,101.65,99.0,100.59,97.692,4940197.0,0.0,1.0
2015-10-28,98.73,100.13,98.36,100.09,97.2064,4582460.0,0.0,1.0
2015-10-27,99.35,99.47,97.84,98.43,95.5942,3789254.0,0.0,1.0
2015-10-26,98.5,99.934,98.5,99.63,96.7596,3651978.0,0.0,1.0
2015-10-23,99.25,99.86,98.18,99.79,96.915,5240447.0,0.0,1.0
